"Date","Time","Open","High","Low","Close","Up","Down"
04/17/2018,11:00,142.65625,142.87500,142.62500,142.84375,7383,6691
04/17/2018,11:30,142.84375,142.87500,142.68750,142.75000,3571,4250
04/17/2018,12:00,142.75000,142.84375,142.71875,142.81250,4331,3032
04/17/2018,12:30,142.81250,142.84375,142.71875,142.75000,2327,3607
04/17/2018,13:00,142.78125,142.96875,142.75000,142.96875,7109,3798
04/17/2018,13:30,142.96875,143.12500,142.93750,143.09375,11812,5056
04/17/2018,14:00,143.06250,143.15625,143.03125,143.09375,4752,5800
04/17/2018,14:30,143.09375,143.18750,143.03125,143.15625,5143,2373
04/17/2018,15:00,143.18750,143.21875,143.09375,143.21875,4525,7265
04/17/2018,15:30,143.18750,143.21875,143.09375,143.12500,6175,7222
04/17/2018,16:00,143.12500,143.15625,142.93750,142.96875,2763,6480
04/17/2018,16:30,142.93750,143.00000,142.90625,142.96875,1544,3193
04/17/2018,17:00,142.96875,143.00000,142.75000,142.75000,812,4094
04/17/2018,18:30,142.75000,142.78125,142.65625,142.78125,895,646
04/17/2018,19:00,142.78125,142.78125,142.75000,142.78125,23,2
04/17/2018,19:30,142.75000,142.81250,142.75000,142.81250,253,411
04/17/2018,20:00,142.81250,142.93750,142.78125,142.90625,1196,433
04/17/2018,20:30,142.90625,142.90625,142.78125,142.81250,334,487
04/17/2018,21:00,142.81250,142.81250,142.68750,142.68750,489,1248
04/17/2018,21:30,142.71875,142.75000,142.68750,142.71875,454,124
04/17/2018,22:00,142.75000,142.78125,142.71875,142.78125,278,113
04/17/2018,22:30,142.78125,142.81250,142.75000,142.75000,78,255
04/17/2018,23:00,142.75000,142.78125,142.75000,142.78125,97,10
04/17/2018,23:30,142.78125,142.81250,142.75000,142.78125,493,133
04/18/2018,00:00,142.78125,142.78125,142.75000,142.75000,3,44
04/18/2018,00:30,142.75000,142.78125,142.75000,142.78125,180,1
04/18/2018,01:00,142.78125,142.78125,142.75000,142.78125,66,3
04/18/2018,01:30,142.78125,142.78125,142.68750,142.71875,23,448
04/18/2018,02:00,142.68750,142.71875,142.65625,142.65625,98,653
04/18/2018,02:30,142.65625,142.71875,142.62500,142.62500,264,840
04/18/2018,03:00,142.65625,142.71875,142.62500,142.71875,1470,523
04/18/2018,03:30,142.75000,142.78125,142.65625,142.78125,1177,1243
04/18/2018,04:00,142.78125,142.84375,142.78125,142.78125,1070,1381
04/18/2018,04:30,142.78125,142.78125,142.68750,142.71875,171,1058
04/18/2018,05:00,142.75000,143.00000,142.75000,142.90625,2834,1311
04/18/2018,05:30,142.90625,142.93750,142.81250,142.81250,687,1224
04/18/2018,06:00,142.84375,142.84375,142.75000,142.78125,1031,990
04/18/2018,06:30,142.81250,142.84375,142.75000,142.84375,759,313
04/18/2018,07:00,142.81250,142.81250,142.53125,142.56250,484,3649
04/18/2018,07:30,142.56250,142.65625,142.53125,142.65625,1857,3807
04/18/2018,08:00,142.62500,142.68750,142.56250,142.65625,2301,1827
04/18/2018,08:30,142.65625,142.81250,142.59375,142.65625,5423,5682
04/18/2018,09:00,142.65625,142.68750,142.43750,142.50000,5111,4174
04/18/2018,09:30,142.50000,142.90625,142.50000,142.87500,11290,7131
04/18/2018,10:00,142.90625,142.93750,142.62500,142.62500,4907,11687
04/18/2018,10:30,142.65625,142.90625,142.65625,142.78125,5023,3871
04/18/2018,11:00,142.75000,142.81250,142.65625,142.75000,7467,6322
04/18/2018,11:30,142.75000,142.78125,142.59375,142.71875,6349,4355
04/18/2018,12:00,142.71875,142.71875,142.56250,142.59375,2655,6358
04/18/2018,12:30,142.56250,142.59375,142.50000,142.56250,4371,5648
04/18/2018,13:00,142.56250,142.62500,142.53125,142.56250,3575,3085
04/18/2018,13:30,142.56250,142.59375,142.28125,142.34375,4736,7609
04/18/2018,14:00,142.31250,142.34375,142.15625,142.25000,7609,11185
04/18/2018,14:30,142.25000,142.31250,142.15625,142.28125,5430,7299
04/18/2018,15:00,142.25000,142.28125,142.00000,142.06250,9595,13469
04/18/2018,15:30,142.06250,142.09375,141.93750,141.93750,6581,8001
04/18/2018,16:00,141.93750,142.12500,141.90625,141.93750,8597,5716
04/18/2018,16:30,141.93750,141.93750,141.81250,141.90625,4174,3509
04/18/2018,17:00,141.87500,141.93750,141.81250,141.87500,2318,1856
04/18/2018,18:30,141.93750,141.96875,141.90625,141.93750,359,172
04/18/2018,19:00,141.93750,141.96875,141.93750,141.93750,226,25
04/18/2018,19:30,141.93750,141.96875,141.90625,141.93750,180,175
04/18/2018,20:00,141.90625,141.93750,141.84375,141.87500,158,421
04/18/2018,20:30,141.90625,141.96875,141.90625,141.96875,1008,123
04/18/2018,21:00,141.96875,141.96875,141.90625,141.96875,163,454
04/18/2018,21:30,141.93750,142.00000,141.93750,141.96875,409,308
04/18/2018,22:00,141.96875,142.09375,141.96875,142.06250,1215,536
04/18/2018,22:30,142.06250,142.06250,142.03125,142.03125,321,107
04/18/2018,23:00,142.06250,142.09375,142.03125,142.03125,122,90
04/18/2018,23:30,142.03125,142.06250,142.03125,142.06250,350,28
04/19/2018,00:00,142.06250,142.09375,142.06250,142.06250,492,64
04/19/2018,00:30,142.06250,142.09375,142.03125,142.06250,180,144
04/19/2018,01:00,142.06250,142.06250,142.03125,142.03125,103,64
04/19/2018,01:30,142.06250,142.06250,142.00000,142.00000,6,273
04/19/2018,02:00,142.00000,142.06250,141.96875,142.00000,441,308
04/19/2018,02:30,141.96875,142.00000,141.84375,141.93750,1555,1749
04/19/2018,03:00,141.96875,141.96875,141.84375,141.84375,916,873
04/19/2018,03:30,141.84375,141.87500,141.68750,141.71875,3401,3174
04/19/2018,04:00,141.71875,141.71875,141.56250,141.65625,2449,3150
04/19/2018,04:30,141.65625,141.68750,141.43750,141.43750,2106,2815
04/19/2018,05:00,141.46875,141.50000,141.31250,141.43750,3875,4162
04/19/2018,05:30,141.46875,141.53125,141.40625,141.46875,3072,1343
04/19/2018,06:00,141.43750,141.43750,141.31250,141.34375,2108,1899
04/19/2018,06:30,141.31250,141.40625,141.25000,141.31250,3556,3206
04/19/2018,07:00,141.31250,141.40625,141.31250,141.34375,2048,1317
04/19/2018,07:30,141.34375,141.43750,141.31250,141.40625,3200,2240
04/19/2018,08:00,141.40625,141.53125,141.34375,141.46875,4511,3597
04/19/2018,08:30,141.46875,141.53125,141.31250,141.31250,5807,6628
04/19/2018,09:00,141.34375,141.40625,141.09375,141.09375,8089,15054
04/19/2018,09:30,141.12500,141.25000,141.03125,141.06250,11286,6756
04/19/2018,10:00,141.06250,141.12500,140.93750,141.06250,10303,17562
04/19/2018,10:30,141.06250,141.18750,140.84375,140.87500,9223,13989
04/19/2018,11:00,140.90625,140.96875,140.78125,140.87500,9763,11450
04/19/2018,11:30,140.87500,140.87500,140.65625,140.68750,13505,16605
04/19/2018,12:00,140.65625,140.68750,140.53125,140.62500,8097,10095
04/19/2018,12:30,140.65625,140.81250,140.62500,140.75000,7911,7947
04/19/2018,13:00,140.75000,140.87500,140.71875,140.81250,7067,3622
04/19/2018,13:30,140.81250,140.90625,140.75000,140.87500,4433,4688
04/19/2018,14:00,140.84375,140.96875,140.84375,140.93750,6712,3349
04/19/2018,14:30,140.96875,141.03125,140.90625,141.03125,4123,5172
04/19/2018,15:00,141.03125,141.03125,140.87500,140.96875,5491,11158
04/19/2018,15:30,140.93750,141.00000,140.84375,140.87500,6778,5349
04/19/2018,16:00,140.87500,141.00000,140.78125,141.00000,6491,7084
04/19/2018,16:30,140.96875,141.03125,140.93750,140.96875,1337,2387
04/19/2018,17:00,140.96875,141.03125,140.93750,141.00000,1171,1241
04/19/2018,18:30,141.00000,141.03125,140.93750,141.00000,350,299
04/19/2018,19:00,141.03125,141.03125,140.96875,140.96875,169,86
04/19/2018,19:30,140.96875,141.00000,140.93750,140.93750,108,285
04/19/2018,20:00,140.93750,140.96875,140.90625,140.93750,227,75
04/19/2018,20:30,140.93750,140.96875,140.90625,140.93750,734,248
04/19/2018,21:00,140.90625,140.93750,140.87500,140.93750,404,780
04/19/2018,21:30,140.90625,140.93750,140.87500,140.87500,21,265
04/19/2018,22:00,140.90625,140.90625,140.78125,140.81250,316,1242
04/19/2018,22:30,140.81250,140.87500,140.81250,140.87500,335,4
04/19/2018,23:00,140.87500,140.90625,140.84375,140.87500,713,31
04/19/2018,23:30,140.90625,140.93750,140.87500,140.93750,454,32
04/20/2018,00:00,140.90625,140.93750,140.90625,140.93750,142,2
04/20/2018,00:30,140.93750,140.93750,140.90625,140.93750,249,16
04/20/2018,01:00,140.90625,140.93750,140.87500,140.90625,23,393
04/20/2018,01:30,140.90625,140.93750,140.87500,140.90625,171,73
04/20/2018,02:00,140.90625,140.93750,140.90625,140.90625,292,33
04/20/2018,02:30,140.93750,141.00000,140.93750,140.96875,1191,800
04/20/2018,03:00,141.00000,141.12500,141.00000,141.03125,2465,1263
04/20/2018,03:30,141.03125,141.09375,140.81250,140.81250,1494,4628
04/20/2018,04:00,140.81250,140.87500,140.68750,140.81250,2749,3398
04/20/2018,04:30,140.81250,140.87500,140.71875,140.78125,2016,1152
04/20/2018,05:00,140.78125,140.96875,140.78125,140.93750,2516,735
04/20/2018,05:30,140.93750,141.00000,140.87500,140.90625,1381,1123
04/20/2018,06:00,140.90625,140.93750,140.84375,140.90625,593,1769
04/20/2018,06:30,140.90625,140.90625,140.75000,140.75000,1011,996
04/20/2018,07:00,140.78125,140.90625,140.75000,140.90625,1668,525
04/20/2018,07:30,140.90625,141.00000,140.90625,140.90625,949,1630
04/20/2018,08:00,140.90625,140.90625,140.81250,140.87500,1959,1394
04/20/2018,08:30,140.84375,140.93750,140.78125,140.81250,3779,4007
04/20/2018,09:00,140.81250,140.96875,140.62500,140.65625,7113,6081
04/20/2018,09:30,140.65625,140.75000,140.53125,140.56250,7698,4242
04/20/2018,10:00,140.56250,140.65625,140.43750,140.62500,9331,5524
04/20/2018,10:30,140.62500,140.65625,140.43750,140.50000,5586,7544
04/20/2018,11:00,140.50000,140.53125,140.37500,140.50000,7691,9185
04/20/2018,11:30,140.50000,140.78125,140.46875,140.78125,8957,7648
04/20/2018,12:00,140.78125,140.78125,140.56250,140.65625,6605,7452
04/20/2018,12:30,140.65625,140.65625,140.46875,140.50000,2180,6592
04/20/2018,13:00,140.50000,140.50000,140.34375,140.37500,3769,6033
04/20/2018,13:30,140.37500,140.40625,140.28125,140.34375,2613,3641
04/20/2018,14:00,140.34375,140.43750,140.31250,140.34375,4306,2391
04/20/2018,14:30,140.34375,140.34375,140.28125,140.31250,4886,2051
04/20/2018,15:00,140.31250,140.40625,140.25000,140.28125,2873,4422
04/20/2018,15:30,140.25000,140.31250,140.12500,140.15625,5509,8548
04/20/2018,16:00,140.15625,140.18750,140.09375,140.12500,3145,4280
04/20/2018,16:30,140.15625,140.15625,140.09375,140.12500,1964,1196
04/20/2018,17:00,140.09375,140.15625,140.06250,140.09375,2655,1325
04/22/2018,18:30,140.12500,140.15625,140.06250,140.06250,545,952
04/22/2018,19:00,140.06250,140.09375,140.00000,140.00000,228,786
04/22/2018,19:30,140.03125,140.09375,140.00000,140.06250,565,18
04/22/2018,20:00,140.06250,140.09375,140.00000,140.03125,146,501
04/22/2018,20:30,140.06250,140.06250,140.03125,140.03125,80,183
04/22/2018,21:00,140.06250,140.09375,140.06250,140.09375,516,502
04/22/2018,21:30,140.09375,140.15625,140.09375,140.12500,320,268
04/22/2018,22:00,140.12500,140.12500,140.09375,140.09375,57,507
04/22/2018,22:30,140.09375,140.12500,140.09375,140.12500,140,54
04/22/2018,23:00,140.09375,140.12500,140.06250,140.06250,259,157
04/22/2018,23:30,140.09375,140.09375,139.96875,139.96875,55,1557
04/23/2018,00:00,139.96875,140.00000,139.87500,139.93750,672,1071
04/23/2018,00:30,139.93750,139.93750,139.87500,139.87500,531,549
04/23/2018,01:00,139.87500,139.90625,139.84375,139.87500,497,291
04/23/2018,01:30,139.87500,139.93750,139.84375,139.90625,472,217
04/23/2018,02:00,139.93750,140.03125,139.93750,140.03125,660,273
04/23/2018,02:30,140.03125,140.03125,139.87500,139.90625,1409,1265
04/23/2018,03:00,139.93750,140.00000,139.84375,139.87500,836,1875
04/23/2018,03:30,139.87500,139.90625,139.75000,139.90625,2166,3111
04/23/2018,04:00,139.87500,139.87500,139.71875,139.71875,873,4698
04/23/2018,04:30,139.71875,139.75000,139.53125,139.68750,4841,5155
04/23/2018,05:00,139.65625,139.68750,139.46875,139.50000,1310,3946
04/23/2018,05:30,139.46875,139.59375,139.43750,139.56250,2579,619
04/23/2018,06:00,139.59375,139.62500,139.53125,139.53125,1343,1666
04/23/2018,06:30,139.56250,139.62500,139.53125,139.62500,2079,1473
04/23/2018,07:00,139.62500,139.71875,139.62500,139.68750,2804,1807
04/23/2018,07:30,139.68750,139.78125,139.65625,139.68750,2906,2619
04/23/2018,08:00,139.68750,139.87500,139.68750,139.81250,4451,913
04/23/2018,08:30,139.84375,140.06250,139.75000,140.03125,5980,5379
04/23/2018,09:00,140.03125,140.12500,139.93750,140.12500,6175,5449
04/23/2018,09:30,140.09375,140.15625,139.90625,140.00000,4198,6105
04/23/2018,10:00,139.96875,140.12500,139.96875,140.03125,6406,3920
04/23/2018,10:30,140.00000,140.03125,139.81250,139.93750,4633,6761
04/23/2018,11:00,139.93750,140.06250,139.90625,140.03125,3424,3418
04/23/2018,11:30,140.03125,140.03125,139.93750,139.93750,4632,3162
04/23/2018,12:00,139.93750,139.93750,139.68750,139.71875,2338,6925
04/23/2018,12:30,139.71875,139.87500,139.68750,139.87500,3759,2575
04/23/2018,13:00,139.87500,140.06250,139.84375,139.93750,6569,4374
04/23/2018,13:30,139.90625,140.03125,139.90625,139.90625,2832,2718
04/23/2018,14:00,139.93750,139.96875,139.84375,139.96875,1545,2031
04/23/2018,14:30,139.96875,140.21875,139.93750,140.15625,6734,5165
04/23/2018,15:00,140.15625,140.21875,140.06250,140.09375,4646,6301
04/23/2018,15:30,140.12500,140.18750,140.03125,140.06250,2096,5637
04/23/2018,16:00,140.06250,140.15625,140.03125,140.09375,3946,1736
04/23/2018,16:30,140.09375,140.12500,140.03125,140.09375,1599,998
04/23/2018,17:00,140.09375,140.12500,140.06250,140.09375,1330,1312
04/23/2018,18:30,140.09375,140.12500,140.06250,140.12500,176,25
04/23/2018,19:00,140.09375,140.15625,140.09375,140.12500,143,52
04/23/2018,19:30,140.15625,140.15625,140.06250,140.06250,11,193
04/23/2018,20:00,140.06250,140.09375,140.03125,140.06250,57,120
04/23/2018,20:30,140.06250,140.15625,140.03125,140.12500,803,256
04/23/2018,21:00,140.12500,140.25000,140.12500,140.18750,1033,283
04/23/2018,21:30,140.21875,140.21875,140.12500,140.15625,341,204
04/23/2018,22:00,140.15625,140.25000,140.15625,140.21875,514,213
04/23/2018,22:30,140.25000,140.31250,140.21875,140.31250,970,348
04/23/2018,23:00,140.31250,140.34375,140.28125,140.28125,625,319
04/23/2018,23:30,140.28125,140.31250,140.28125,140.28125,640,17
04/24/2018,00:00,140.28125,140.34375,140.25000,140.31250,492,520
04/24/2018,00:30,140.31250,140.31250,140.28125,140.28125,20,217
04/24/2018,01:00,140.28125,140.31250,140.28125,140.31250,329,10
04/24/2018,01:30,140.31250,140.31250,140.28125,140.31250,128,179
04/24/2018,02:00,140.28125,140.31250,140.25000,140.25000,137,513
04/24/2018,02:30,140.25000,140.31250,140.15625,140.28125,1029,1584
04/24/2018,03:00,140.28125,140.31250,140.21875,140.28125,858,492
04/24/2018,03:30,140.25000,140.34375,140.21875,140.25000,1290,1797
04/24/2018,04:00,140.28125,140.37500,140.21875,140.34375,2011,1697
04/24/2018,04:30,140.37500,140.40625,140.31250,140.40625,2199,990
04/24/2018,05:00,140.40625,140.43750,140.28125,140.31250,1103,1369
04/24/2018,05:30,140.31250,140.31250,140.21875,140.25000,587,726
04/24/2018,06:00,140.25000,140.31250,140.18750,140.25000,704,788
04/24/2018,06:30,140.28125,140.31250,140.25000,140.25000,532,985
04/24/2018,07:00,140.25000,140.25000,140.12500,140.12500,1965,2816
04/24/2018,07:30,140.09375,140.25000,140.03125,140.21875,2956,2440
04/24/2018,08:00,140.21875,140.28125,140.18750,140.25000,1525,2250
04/24/2018,08:30,140.25000,140.25000,139.96875,140.00000,4158,5274
04/24/2018,09:00,140.00000,140.03125,139.84375,139.90625,8204,7112
04/24/2018,09:30,139.93750,139.93750,139.68750,139.81250,6229,8171
04/24/2018,10:00,139.81250,139.84375,139.53125,139.75000,10751,10501
04/24/2018,10:30,139.75000,139.93750,139.65625,139.90625,10373,5656
04/24/2018,11:00,139.90625,139.96875,139.65625,139.68750,5070,5224
04/24/2018,11:30,139.68750,139.87500,139.65625,139.71875,8257,5971
04/24/2018,12:00,139.71875,139.87500,139.71875,139.87500,5744,4863
04/24/2018,12:30,139.87500,140.03125,139.81250,139.96875,7423,4799
04/24/2018,13:00,139.96875,140.00000,139.81250,139.87500,4943,5619
04/24/2018,13:30,139.87500,139.87500,139.68750,139.71875,4575,6750
04/24/2018,14:00,139.71875,139.84375,139.62500,139.81250,5998,6775
04/24/2018,14:30,139.81250,139.81250,139.65625,139.78125,6088,8552
04/24/2018,15:00,139.81250,139.81250,139.59375,139.65625,6360,7636
04/24/2018,15:30,139.65625,139.68750,139.50000,139.56250,4793,8843
04/24/2018,16:00,139.56250,139.68750,139.56250,139.62500,6392,3374
04/24/2018,16:30,139.65625,139.65625,139.50000,139.53125,2519,3078
04/24/2018,17:00,139.53125,139.53125,139.43750,139.50000,2509,2931
04/24/2018,18:30,139.43750,139.50000,139.43750,139.46875,216,444
04/24/2018,19:00,139.50000,139.53125,139.50000,139.53125,72,94
04/24/2018,19:30,139.50000,139.59375,139.50000,139.59375,558,56
04/24/2018,20:00,139.56250,139.62500,139.56250,139.59375,522,380
04/24/2018,20:30,139.62500,139.65625,139.59375,139.65625,966,104
04/24/2018,21:00,139.62500,139.62500,139.53125,139.62500,600,598
04/24/2018,21:30,139.59375,139.59375,139.37500,139.40625,976,1446
04/24/2018,22:00,139.43750,139.50000,139.40625,139.50000,304,476
04/24/2018,22:30,139.50000,139.59375,139.50000,139.56250,422,539
04/24/2018,23:00,139.56250,139.56250,139.50000,139.53125,49,143
04/24/2018,23:30,139.53125,139.56250,139.50000,139.50000,44,30
04/25/2018,00:00,139.50000,139.53125,139.46875,139.50000,425,218
04/25/2018,00:30,139.46875,139.53125,139.46875,139.53125,328,96
04/25/2018,01:00,139.53125,139.53125,139.50000,139.50000,555,129
04/25/2018,01:30,139.50000,139.56250,139.50000,139.53125,49,166
04/25/2018,02:00,139.53125,139.59375,139.53125,139.59375,285,329
04/25/2018,02:30,139.56250,139.59375,139.40625,139.43750,779,2482
04/25/2018,03:00,139.43750,139.46875,139.25000,139.25000,1385,3584
04/25/2018,03:30,139.28125,139.34375,139.21875,139.31250,2083,2667
04/25/2018,04:00,139.28125,139.34375,139.06250,139.12500,1801,4485
04/25/2018,04:30,139.12500,139.15625,138.93750,138.93750,2003,3610
04/25/2018,05:00,138.96875,139.18750,138.87500,139.15625,4113,2402
04/25/2018,05:30,139.18750,139.28125,139.12500,139.12500,2734,2346
04/25/2018,06:00,139.12500,139.18750,139.12500,139.15625,1290,1504
04/25/2018,06:30,139.15625,139.15625,139.06250,139.15625,1378,1943
04/25/2018,07:00,139.15625,139.25000,139.12500,139.25000,1756,1122
04/25/2018,07:30,139.25000,139.34375,139.12500,139.21875,3831,3177
04/25/2018,08:00,139.18750,139.18750,138.93750,138.96875,2270,3635
04/25/2018,08:30,138.96875,139.12500,138.87500,139.00000,7378,5378
04/25/2018,09:00,139.03125,139.31250,138.90625,139.25000,9089,6422
04/25/2018,09:30,139.25000,139.28125,139.03125,139.12500,4353,8381
04/25/2018,10:00,139.09375,139.31250,138.96875,139.28125,13333,8511
04/25/2018,10:30,139.28125,139.28125,139.09375,139.12500,6040,6045
04/25/2018,11:00,139.09375,139.21875,139.03125,139.18750,4508,7663
04/25/2018,11:30,139.18750,139.21875,139.09375,139.12500,4787,3818
04/25/2018,12:00,139.09375,139.15625,138.96875,139.12500,7578,4850
04/25/2018,12:30,139.12500,139.12500,138.93750,139.03125,3602,6088
04/25/2018,13:00,139.03125,139.06250,138.90625,138.96875,4081,4598
04/25/2018,13:30,139.00000,139.03125,138.87500,138.90625,4136,6022
04/25/2018,14:00,138.87500,138.93750,138.71875,138.81250,7205,6990
04/25/2018,14:30,138.78125,138.81250,138.68750,138.81250,3734,5064
04/25/2018,15:00,138.81250,138.96875,138.78125,138.90625,5743,5850
04/25/2018,15:30,138.93750,138.93750,138.81250,138.87500,1301,5439
04/25/2018,16:00,138.87500,138.93750,138.84375,138.90625,3650,3680
04/25/2018,16:30,138.90625,138.90625,138.81250,138.87500,1399,1033
04/25/2018,17:00,138.84375,138.90625,138.81250,138.90625,1437,1810
04/25/2018,18:30,138.93750,138.96875,138.87500,138.90625,395,572
04/25/2018,19:00,138.90625,138.93750,138.90625,138.93750,146,353
04/25/2018,19:30,138.93750,138.93750,138.87500,138.93750,134,347
04/25/2018,20:00,138.93750,138.96875,138.90625,138.96875,936,3
04/25/2018,20:30,138.96875,139.03125,138.93750,139.00000,1360,376
04/25/2018,21:00,139.03125,139.06250,138.96875,139.00000,451,566
04/25/2018,21:30,139.00000,139.00000,138.93750,138.96875,48,116
04/25/2018,22:00,138.93750,138.96875,138.93750,138.93750,14,41
04/25/2018,22:30,138.96875,138.96875,138.87500,138.87500,302,384
04/25/2018,23:00,138.87500,138.87500,138.78125,138.84375,355,683
04/25/2018,23:30,138.81250,138.84375,138.78125,138.81250,40,159
04/26/2018,00:00,138.81250,138.87500,138.81250,138.87500,202,47
04/26/2018,00:30,138.84375,138.84375,138.78125,138.78125,0,202
04/26/2018,01:00,138.78125,138.81250,138.78125,138.78125,356,538
04/26/2018,01:30,138.78125,138.84375,138.75000,138.81250,275,656
04/26/2018,02:00,138.84375,138.90625,138.81250,138.90625,584,127
04/26/2018,02:30,138.90625,138.93750,138.87500,138.93750,830,968
04/26/2018,03:00,138.96875,139.12500,138.93750,139.12500,2538,775
04/26/2018,03:30,139.09375,139.21875,139.06250,139.18750,1924,1449
04/26/2018,04:00,139.15625,139.21875,139.12500,139.18750,1325,2096
04/26/2018,04:30,139.18750,139.18750,139.03125,139.09375,1611,1223
04/26/2018,05:00,139.09375,139.18750,139.09375,139.12500,1420,1748
04/26/2018,05:30,139.12500,139.31250,139.12500,139.21875,3184,1770
04/26/2018,06:00,139.21875,139.31250,139.18750,139.18750,1482,1412
04/26/2018,06:30,139.18750,139.28125,139.15625,139.25000,1666,1488
04/26/2018,07:00,139.25000,139.37500,139.18750,139.31250,1430,1357
04/26/2018,07:30,139.28125,139.43750,139.21875,139.40625,4273,2626
04/26/2018,08:00,139.43750,139.53125,139.34375,139.53125,3573,4336
04/26/2018,08:30,139.53125,139.59375,139.43750,139.50000,6138,5864
04/26/2018,09:00,139.53125,139.68750,139.34375,139.62500,9059,9118
04/26/2018,09:30,139.59375,139.62500,139.40625,139.40625,2664,7140
04/26/2018,10:00,139.40625,139.59375,139.34375,139.59375,6121,4197
04/26/2018,10:30,139.59375,139.78125,139.56250,139.62500,6559,6236
04/26/2018,11:00,139.62500,139.62500,139.34375,139.40625,6957,6420
04/26/2018,11:30,139.40625,139.46875,139.28125,139.40625,3607,4462
04/26/2018,12:00,139.43750,139.53125,139.40625,139.40625,5480,4935
04/26/2018,12:30,139.43750,139.46875,139.37500,139.43750,1571,2703
04/26/2018,13:00,139.40625,139.46875,139.31250,139.34375,2075,3283
04/26/2018,13:30,139.34375,139.59375,139.31250,139.56250,3270,2178
04/26/2018,14:00,139.56250,139.62500,139.50000,139.50000,4623,3757
04/26/2018,14:30,139.50000,139.53125,139.40625,139.46875,1776,2371
04/26/2018,15:00,139.46875,139.59375,139.40625,139.53125,3769,3653
04/26/2018,15:30,139.53125,139.59375,139.43750,139.43750,4033,4948
04/26/2018,16:00,139.43750,139.65625,139.43750,139.65625,4637,2557
04/26/2018,16:30,139.62500,139.68750,139.56250,139.68750,2959,1703
04/26/2018,17:00,139.68750,139.78125,139.65625,139.75000,1759,2721
04/26/2018,18:30,139.71875,139.71875,139.65625,139.71875,116,309
04/26/2018,19:00,139.71875,139.75000,139.65625,139.68750,173,490
04/26/2018,19:30,139.68750,139.71875,139.65625,139.68750,54,53
04/26/2018,20:00,139.68750,139.68750,139.65625,139.68750,296,2
04/26/2018,20:30,139.68750,139.68750,139.68750,139.68750,282,0
04/26/2018,21:00,139.68750,139.78125,139.68750,139.75000,416,406
04/26/2018,21:30,139.75000,139.90625,139.75000,139.87500,2015,490
04/26/2018,22:00,139.90625,140.00000,139.84375,139.93750,1547,699
04/26/2018,22:30,139.90625,139.93750,139.84375,139.84375,190,524
04/26/2018,23:00,139.84375,139.87500,139.84375,139.84375,34,37
04/26/2018,23:30,139.84375,139.87500,139.81250,139.81250,189,440
04/27/2018,00:00,139.81250,139.93750,139.81250,139.93750,1043,10
04/27/2018,00:30,139.93750,140.00000,139.90625,139.93750,736,264
04/27/2018,01:00,139.93750,139.96875,139.93750,139.93750,21,37
04/27/2018,01:30,139.93750,139.96875,139.87500,139.90625,196,503
04/27/2018,02:00,139.90625,139.93750,139.87500,139.90625,106,287
04/27/2018,02:30,139.87500,140.00000,139.78125,139.90625,955,2060
04/27/2018,03:00,139.90625,139.93750,139.84375,139.87500,423,489
04/27/2018,03:30,139.90625,140.06250,139.81250,139.84375,2181,2024
04/27/2018,04:00,139.84375,139.90625,139.71875,139.75000,1259,1719
04/27/2018,04:30,139.75000,139.87500,139.71875,139.81250,1143,581
04/27/2018,05:00,139.81250,139.93750,139.78125,139.87500,2833,1404
04/27/2018,05:30,139.87500,140.00000,139.84375,139.93750,1165,1772
04/27/2018,06:00,139.93750,140.00000,139.87500,139.96875,1484,1167
04/27/2018,06:30,139.96875,140.03125,139.87500,140.03125,1760,718
04/27/2018,07:00,140.03125,140.03125,139.90625,139.90625,1005,2252
04/27/2018,07:30,139.93750,139.93750,139.84375,139.87500,1836,2131
04/27/2018,08:00,139.87500,140.00000,139.87500,139.96875,2568,346
04/27/2018,08:30,139.96875,140.06250,139.90625,139.93750,6425,3249
04/27/2018,09:00,139.96875,140.18750,139.78125,140.18750,18865,11065
04/27/2018,09:30,140.15625,140.18750,139.84375,139.96875,5428,6118
04/27/2018,10:00,139.96875,140.15625,139.96875,140.15625,7212,5187
04/27/2018,10:30,140.15625,140.21875,140.03125,140.15625,6276,5291
04/27/2018,11:00,140.15625,140.31250,140.15625,140.25000,8652,5922
04/27/2018,11:30,140.25000,140.34375,140.21875,140.28125,4310,6331
04/27/2018,12:00,140.31250,140.34375,140.15625,140.25000,3340,2886
04/27/2018,12:30,140.21875,140.31250,140.15625,140.28125,1286,3333
04/27/2018,13:00,140.31250,140.43750,140.31250,140.37500,6042,2985
04/27/2018,13:30,140.37500,140.40625,140.21875,140.28125,2370,5246
04/27/2018,14:00,140.28125,140.31250,140.21875,140.28125,2132,2033
04/27/2018,14:30,140.31250,140.37500,140.28125,140.34375,1745,3116
04/27/2018,15:00,140.34375,140.43750,140.28125,140.37500,5007,3228
04/27/2018,15:30,140.37500,140.40625,140.31250,140.34375,2506,5027
04/27/2018,16:00,140.34375,140.37500,140.28125,140.31250,2557,2663
04/27/2018,16:30,140.34375,140.34375,140.28125,140.31250,1575,1165
04/27/2018,17:00,140.34375,140.37500,140.28125,140.37500,1192,744
04/29/2018,19:00,140.31250,140.31250,140.15625,140.15625,124,992
04/29/2018,19:30,140.18750,140.21875,140.15625,140.18750,454,67
04/29/2018,20:00,140.18750,140.25000,140.15625,140.21875,218,111
04/29/2018,20:30,140.25000,140.25000,140.21875,140.21875,55,3
